0,1,1,0,0,1,0,0,0,0,0,s,s,s,s,s,P,P,-,-,-,-,-,-,0,1,0,-,-,-,-,-,"iassignw(Rs)"
0,1,0,1,0,1,0,1,1,0,1,s,s,s,s,s,P,P,-,-,-,-,-,-,-,-,-,d,d,d,d,d,"Rd=icdatar(Rs)"
0,1,0,1,0,1,0,1,1,1,1,s,s,s,s,s,P,P,-,-,-,-,-,-,-,-,-,d,d,d,d,d,"Rd=ictagr(Rs)"
0,1,0,1,0,1,1,0,1,1,0,s,s,s,s,s,P,P,0,0,1,-,-,-,-,-,-,-,-,-,-,-,"icinvidx(Rs)"
0,1,0,1,0,1,0,1,1,1,0,s,s,s,s,s,P,P,-,t,t,t,t,t,-,-,-,-,-,-,-,-,"ictagw(Rs,Rt)"
0,1,0,1,0,1,1,0,1,1,0,-,-,-,-,-,P,P,0,1,0,-,-,-,-,-,-,-,-,-,-,-,"ickill"
1,0,1,0,0,1,1,0,0,0,1,s,s,s,s,s,P,P,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"l2cleanidx(Rs)"
1,0,1,0,0,1,1,0,0,1,0,s,s,s,s,s,P,P,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"l2invidx(Rs)"
1,0,1,0,1,0,0,0,0,1,1,s,s,s,s,s,P,P,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"l2cleaninvidx(Rs)"
1,0,1,0,0,1,1,0,1,0,1,-,-,-,-,-,P,P,-,t,t,t,t,t,-,-,-,-,-,-,-,-,"l2gclean(Rtt)"
1,0,1,0,0,1,1,0,1,1,0,-,-,-,-,-,P,P,-,t,t,t,t,t,-,-,-,-,-,-,-,-,"l2gcleaninv(Rtt)"
1,0,1,0,1,0,0,0,0,0,1,-,-,-,-,-,P,P,-,0,0,0,-,-,-,-,-,-,-,-,-,-,"l2kill"
1,0,1,0,1,0,0,0,0,0,1,-,-,-,-,-,P,P,-,0,1,0,-,-,-,-,-,-,-,-,-,-,"l2gunlock"
1,0,1,0,1,0,0,0,0,0,1,-,-,-,-,-,P,P,-,1,0,0,-,-,-,-,-,-,-,-,-,-,"l2gclean"
1,0,1,0,1,0,0,0,0,0,1,-,-,-,-,-,P,P,-,1,1,0,-,-,-,-,-,-,-,-,-,-,"l2gcleaninv"
1,0,1,0,0,0,0,0,1,1,1,s,s,s,s,s,P,P,1,-,-,-,-,-,-,-,-,-,-,-,d,d,"Pd=l2locka(Rs)"
1,0,1,0,0,1,1,0,0,1,1,s,s,s,s,s,P,P,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"l2unlocka(Rs)"
1,0,1,0,0,1,0,0,0,1,0,s,s,s,s,s,P,P,0,t,t,t,t,t,-,-,-,-,-,-,-,-,"l2tagw(Rs,Rt)"
1,0,1,0,0,1,0,0,0,1,1,s,s,s,s,s,P,P,-,-,-,-,-,-,-,-,-,d,d,d,d,d,"Rd=l2tagr(Rs)"
1,0,0,1,0,0,1,0,0,0,0,s,s,s,s,s,P,P,1,t,t,t,t,t,-,-,0,d,d,d,d,d,"Rd=memw_phys(Rs,Rt)"
0,1,1,0,0,1,0,0,0,1,1,s,s,s,s,s,P,P,-,-,-,-,-,-,0,1,0,-,-,-,-,-,"nmi(Rs)"
0,1,1,0,0,1,0,0,0,1,0,s,s,s,s,s,P,P,-,-,-,-,-,-,0,0,1,-,-,-,-,-,"resume(Rs)"
0,1,0,1,0,1,1,1,1,1,1,-,-,-,-,-,P,P,0,0,-,-,-,-,0,0,0,-,-,-,-,-,"rte"
0,1,0,1,0,1,1,1,1,1,1,-,-,-,-,-,P,P,0,1,-,-,-,-,0,0,0,-,-,-,-,-,"rteunlock"
0,1,1,0,0,1,0,0,1,0,0,s,s,s,s,s,P,P,-,-,-,-,t,t,0,0,0,-,-,-,-,-,"setimask(Pt,Rs)"
0,1,1,0,0,1,0,0,1,0,0,s,s,s,s,s,P,P,-,-,-,-,-,-,0,1,1,-,-,-,-,-,"siad(Rs)"
0,1,1,0,0,1,0,0,0,1,1,s,s,s,s,s,P,P,-,-,-,-,-,-,0,0,1,-,-,-,-,-,"start(Rs)"
0,1,1,0,0,1,0,0,0,1,1,s,s,s,s,s,P,P,-,-,-,-,-,-,0,0,0,-,-,-,-,-,"stop(Rs)"
0,1,1,0,0,1,0,0,0,0,0,s,s,s,s,s,P,P,-,-,-,-,-,-,0,0,0,-,-,-,-,-,"swi(Rs)"
0,1,1,0,1,1,0,0,0,0,0,s,s,s,s,s,P,P,0,t,t,t,t,t,-,-,-,-,-,-,-,-,"tlbw(Rss,Rt)"
0,1,1,0,1,1,0,0,0,1,0,s,s,s,s,s,P,P,-,-,-,-,-,-,-,-,-,d,d,d,d,d,"Rdd=tlbr(Rs)"
0,1,1,0,1,1,0,0,1,0,0,s,s,s,s,s,P,P,-,-,-,-,-,-,-,-,-,d,d,d,d,d,"Rd=tlbp(Rs)"
0,1,1,0,1,1,0,0,1,0,1,s,s,s,s,s,P,P,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"tlbinvasid(Rs)"
0,1,1,0,1,1,0,0,1,1,0,s,s,s,s,s,P,P,0,t,t,t,t,t,-,-,-,d,d,d,d,d,"Rd=ctlbw(Rss,Rt)"
0,1,1,0,1,1,0,0,1,1,1,s,s,s,s,s,P,P,-,-,-,-,-,-,-,-,-,d,d,d,d,d,"Rd=tlboc(Rss)"
0,1,1,0,0,1,1,1,0,0,-,s,s,s,s,s,P,P,-,-,-,-,-,-,-,-,d,d,d,d,d,d,"Sd=Rs"
0,1,1,0,1,1,0,1,0,0,-,s,s,s,s,s,P,P,-,-,-,-,-,-,-,-,d,d,d,d,d,d,"Sdd=Rss"
0,1,1,0,1,1,1,0,1,-,s,s,s,s,s,s,P,P,-,-,-,-,-,-,-,-,-,d,d,d,d,d,"Rd=Ss"
0,1,1,0,1,1,1,1,0,-,s,s,s,s,s,s,P,P,-,-,-,-,-,-,-,-,-,d,d,d,d,d,"Rdd=Sss"
0,1,1,0,0,1,0,0,0,1,0,s,s,s,s,s,P,P,-,-,-,-,-,-,0,0,0,-,-,-,-,-,"wait(Rs)"
1,0,0,1,0,0,1,0,0,0,0,s,s,s,s,s,P,P,0,0,-,-,-,-,-,-,0,d,d,d,d,d,"Rd=memw_locked(Rs)"
1,0,0,1,0,0,1,0,0,0,0,s,s,s,s,s,P,P,0,1,-,-,-,-,-,-,0,d,d,d,d,d,"Rdd=memd_locked(Rs)"
1,0,1,0,0,0,0,0,1,0,1,s,s,s,s,s,P,P,-,t,t,t,t,t,-,-,-,-,-,-,d,d,"memw_locked(Rs,Pd)=Rt"
1,0,1,0,0,0,0,0,1,1,1,s,s,s,s,s,P,P,0,t,t,t,t,t,-,-,-,-,-,-,d,d,"memd_locked(Rs,Pd)=Rtt"
1,0,1,0,0,0,0,0,1,1,0,s,s,s,s,s,P,P,0,-,-,-,-,-,-,-,-,-,-,-,-,-,"dczeroa(Rs)"
1,0,1,0,1,0,0,0,0,0,0,-,-,-,-,-,P,P,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"barrier"
0,1,1,0,1,1,0,0,0,0,1,-,-,-,-,-,P,P,-,-,-,-,-,-,0,0,0,-,-,-,-,-,"brkpt"
1,0,0,1,0,1,0,0,0,0,0,s,s,s,s,s,P,P,0,-,-,j,j,j,j,j,j,j,j,j,j,j,"dcfetch(Rs+#u11:3)"
1,0,1,0,0,0,0,0,0,0,0,s,s,s,s,s,P,P,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"dccleana(Rs)"
1,0,1,0,0,0,0,0,0,0,1,s,s,s,s,s,P,P,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"dcinva(Rs)"
1,0,1,0,0,0,0,0,0,1,0,s,s,s,s,s,P,P,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"dccleaninva(Rs)"
0,1,0,1,0,1,1,0,1,1,0,s,s,s,s,s,P,P,0,0,0,-,-,-,-,-,-,-,-,-,-,-,"icinva(Rs)"
0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,P,P,0,-,-,-,0,0,0,0,0,0,0,0,1,0,"isync"
1,0,1,0,0,1,1,0,0,0,0,s,s,s,s,s,P,P,-,t,t,t,t,t,-,-,-,-,-,-,-,-,"l2fetch(Rs,Rt)"
1,0,1,0,0,1,1,0,1,0,0,s,s,s,s,s,P,P,-,t,t,t,t,t,-,-,-,-,-,-,-,-,"l2fetch(Rs,Rtt)"
0,1,0,1,0,1,0,0,0,1,-,-,-,-,-,-,P,P,-,j,j,j,j,j,-,-,-,j,j,j,-,-,"pause(#u8)"
1,0,1,0,1,0,0,0,0,1,0,-,-,-,-,-,P,P,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"syncht"
0,1,1,0,0,0,1,0,0,1,0,s,s,s,s,s,P,P,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"trace(Rs)"
0,1,0,1,0,1,0,0,0,0,-,-,-,-,-,-,P,P,-,j,j,j,j,j,-,-,-,j,j,j,-,-,"trap0(#u8)"
0,1,0,1,0,1,0,0,1,0,-,-,-,-,-,-,P,P,-,j,j,j,j,j,-,-,-,j,j,j,-,-,"trap1(#u8)"
1,0,0,0,0,0,0,0,1,0,0,s,s,s,s,s,P,P,-,-,-,-,-,-,1,1,0,d,d,d,d,d,"Rdd=abs(Rss)"
1,0,0,0,1,1,0,0,1,0,0,s,s,s,s,s,P,P,-,-,-,-,-,-,1,0,0,d,d,d,d,d,"Rd=abs(Rs)"
1,0,0,0,1,1,0,0,1,0,0,s,s,s,s,s,P,P,-,-,-,-,-,-,1,0,1,d,d,d,d,d,"Rd=abs(Rs):sat"
1,1,0,1,1,0,1,1,0,j,j,s,s,s,s,s,P,P,j,d,d,d,d,d,j,j,j,u,u,u,u,u,"Rd=add(Rs,add(Ru,#s6))"
1,1,0,1,1,0,1,1,1,j,j,s,s,s,s,s,P,P,j,d,d,d,d,d,j,j,j,u,u,u,u,u,"Rd=add(Rs,sub(#u6,Ru))"
1,1,1,0,0,0,1,0,0,-,-,s,s,s,s,s,P,P,0,j,j,j,j,j,j,j,j,x,x,x,x,x,"Rx+=add(Rs,#s8)"
1,1,1,0,0,0,1,0,1,-,-,s,s,s,s,s,P,P,0,j,j,j,j,j,j,j,j,x,x,x,x,x,"Rx-=add(Rs,#s8)"
1,1,1,0,1,1,1,1,0,0,0,s,s,s,s,s,P,P,0,t,t,t,t,t,0,0,1,x,x,x,x,x,"Rx+=add(Rs,Rt)"
1,1,1,0,1,1,1,1,1,0,0,s,s,s,s,s,P,P,0,t,t,t,t,t,0,0,1,x,x,x,x,x,"Rx-=add(Rs,Rt)"
1,1,0,1,0,0,1,1,0,0,0,s,s,s,s,s,P,P,-,t,t,t,t,t,1,1,1,d,d,d,d,d,"Rdd=add(Rss,Rtt)"
1,1,0,1,0,0,1,1,0,1,1,s,s,s,s,s,P,P,-,t,t,t,t,t,1,0,1,d,d,d,d,d,"Rdd=add(Rss,Rtt):sat"
1,1,0,1,0,0,1,1,0,1,1,s,s,s,s,s,P,P,-,t,t,t,t,t,1,1,0,d,d,d,d,d,"Rdd=add(Rss,Rtt):raw:lo"
1,1,0,1,0,0,1,1,0,1,1,s,s,s,s,s,P,P,-,t,t,t,t,t,1,1,1,d,d,d,d,d,"Rdd=add(Rss,Rtt):raw:hi"
1,1,0,1,0,1,0,1,1,0,0,s,s,s,s,s,P,P,-,t,t,t,t,t,0,-,-,d,d,d,d,d,"Rd=add(Rs,Rt):sat:deprecated"
1,1,0,1,0,1,0,1,0,0,0,s,s,s,s,s,P,P,-,t,t,t,t,t,0,0,-,d,d,d,d,d,"Rd=add(Rt.L,Rs.L)"
1,1,0,1,0,1,0,1,0,0,0,s,s,s,s,s,P,P,-,t,t,t,t,t,0,1,-,d,d,d,d,d,"Rd=add(Rt.L,Rs.H)"
1,1,0,1,0,1,0,1,0,0,0,s,s,s,s,s,P,P,-,t,t,t,t,t,1,0,-,d,d,d,d,d,"Rd=add(Rt.L,Rs.L):sat"
1,1,0,1,0,1,0,1,0,0,0,s,s,s,s,s,P,P,-,t,t,t,t,t,1,1,-,d,d,d,d,d,"Rd=add(Rt.L,Rs.H):sat"
1,1,0,1,0,1,0,1,0,1,0,s,s,s,s,s,P,P,-,t,t,t,t,t,0,0,0,d,d,d,d,d,"Rd=add(Rt.L,Rs.L):<<16"
1,1,0,1,0,1,0,1,0,1,0,s,s,s,s,s,P,P,-,t,t,t,t,t,0,0,1,d,d,d,d,d,"Rd=add(Rt.L,Rs.H):<<16"
1,1,0,1,0,1,0,1,0,1,0,s,s,s,s,s,P,P,-,t,t,t,t,t,0,1,0,d,d,d,d,d,"Rd=add(Rt.H,Rs.L):<<16"
1,1,0,1,0,1,0,1,0,1,0,s,s,s,s,s,P,P,-,t,t,t,t,t,0,1,1,d,d,d,d,d,"Rd=add(Rt.H,Rs.H):<<16"
1,1,0,1,0,1,0,1,0,1,0,s,s,s,s,s,P,P,-,t,t,t,t,t,1,0,0,d,d,d,d,d,"Rd=add(Rt.L,Rs.L):sat:<<16"
1,1,0,1,0,1,0,1,0,1,0,s,s,s,s,s,P,P,-,t,t,t,t,t,1,0,1,d,d,d,d,d,"Rd=add(Rt.L,Rs.H):sat:<<16"
1,1,0,1,0,1,0,1,0,1,0,s,s,s,s,s,P,P,-,t,t,t,t,t,1,1,0,d,d,d,d,d,"Rd=add(Rt.H,Rs.L):sat:<<16"
1,1,0,1,0,1,0,1,0,1,0,s,s,s,s,s,P,P,-,t,t,t,t,t,1,1,1,d,d,d,d,d,"Rd=add(Rt.H,Rs.H):sat:<<16"
1,1,0,0,0,0,1,0,1,1,0,s,s,s,s,s,P,P,-,t,t,t,t,t,-,x,x,d,d,d,d,d,"Rdd=add(Rss,Rtt,Px):carry"
1,1,0,0,0,0,1,0,1,1,1,s,s,s,s,s,P,P,-,t,t,t,t,t,-,x,x,d,d,d,d,d,"Rdd=sub(Rss,Rtt,Px):carry"
1,0,0,0,0,0,0,0,1,0,0,s,s,s,s,s,P,P,-,-,-,-,-,-,1,0,0,d,d,d,d,d,"Rdd=not(Rss)"
1,1,0,1,0,0,1,1,1,1,1,s,s,s,s,s,P,P,-,t,t,t,t,t,0,0,0,d,d,d,d,d,"Rdd=and(Rss,Rtt)"
1,1,0,1,0,0,1,1,1,1,1,s,s,s,s,s,P,P,-,t,t,t,t,t,0,0,1,d,d,d,d,d,"Rdd=and(Rtt,~Rss)"
1,1,0,1,0,0,1,1,1,1,1,s,s,s,s,s,P,P,-,t,t,t,t,t,0,1,0,d,d,d,d,d,"Rdd=or(Rss,Rtt)"
1,1,0,1,0,0,1,1,1,1,1,s,s,s,s,s,P,P,-,t,t,t,t,t,0,1,1,d,d,d,d,d,"Rdd=or(Rtt,~Rss)"
1,1,0,1,0,0,1,1,1,1,1,s,s,s,s,s,P,P,-,t,t,t,t,t,1,0,0,d,d,d,d,d,"Rdd=xor(Rss,Rtt)"
1,1,0,0,1,0,1,0,1,0,-,s,s,s,s,s,P,P,0,t,t,t,t,t,0,0,0,x,x,x,x,x,"Rxx^=xor(Rss,Rtt)"
1,1,0,1,1,0,1,0,0,0,j,s,s,s,s,s,P,P,j,j,j,j,j,j,j,j,j,x,x,x,x,x,"Rx|=and(Rs,#s10)"
1,1,0,1,1,0,1,0,0,1,j,x,x,x,x,x,P,P,j,j,j,j,j,j,j,j,j,u,u,u,u,u,"Rx=or(Ru,and(Rx,#s10))"
1,1,0,1,1,0,1,0,1,0,j,s,s,s,s,s,P,P,j,j,j,j,j,j,j,j,j,x,x,x,x,x,"Rx|=or(Rs,#s10)"
1,1,1,0,1,1,1,1,0,0,1,s,s,s,s,s,P,P,0,t,t,t,t,t,0,0,0,x,x,x,x,x,"Rx|=and(Rs,~Rt)"
1,1,1,0,1,1,1,1,0,0,1,s,s,s,s,s,P,P,0,t,t,t,t,t,0,0,1,x,x,x,x,x,"Rx&=and(Rs,~Rt)"
1,1,1,0,1,1,1,1,0,0,1,s,s,s,s,s,P,P,0,t,t,t,t,t,0,1,0,x,x,x,x,x,"Rx^=and(Rs,~Rt)"
1,1,1,0,1,1,1,1,0,1,0,s,s,s,s,s,P,P,0,t,t,t,t,t,0,0,0,x,x,x,x,x,"Rx&=and(Rs,Rt)"
1,1,1,0,1,1,1,1,0,1,0,s,s,s,s,s,P,P,0,t,t,t,t,t,0,0,1,x,x,x,x,x,"Rx&=or(Rs,Rt)"
1,1,1,0,1,1,1,1,0,1,0,s,s,s,s,s,P,P,0,t,t,t,t,t,0,1,0,x,x,x,x,x,"Rx&=xor(Rs,Rt)"
1,1,1,0,1,1,1,1,0,1,0,s,s,s,s,s,P,P,0,t,t,t,t,t,0,1,1,x,x,x,x,x,"Rx|=and(Rs,Rt)"
1,1,1,0,1,1,1,1,1,0,0,s,s,s,s,s,P,P,0,t,t,t,t,t,0,1,1,x,x,x,x,x,"Rx^=xor(Rs,Rt)"
1,1,1,0,1,1,1,1,1,1,0,s,s,s,s,s,P,P,0,t,t,t,t,t,0,0,0,x,x,x,x,x,"Rx|=or(Rs,Rt)"
1,1,1,0,1,1,1,1,1,1,0,s,s,s,s,s,P,P,0,t,t,t,t,t,0,0,1,x,x,x,x,x,"Rx|=xor(Rs,Rt)"
1,1,1,0,1,1,1,1,1,1,0,s,s,s,s,s,P,P,0,t,t,t,t,t,0,1,0,x,x,x,x,x,"Rx^=and(Rs,Rt)"
1,1,1,0,1,1,1,1,1,1,0,s,s,s,s,s,P,P,0,t,t,t,t,t,0,1,1,x,x,x,x,x,"Rx^=or(Rs,Rt)"
1,1,0,1,0,1,0,1,1,1,0,s,s,s,s,s,P,P,-,t,t,t,t,t,0,-,-,d,d,d,d,d,"Rd=max(Rs,Rt)"
1,1,0,1,0,1,0,1,1,1,0,s,s,s,s,s,P,P,-,t,t,t,t,t,1,-,-,d,d,d,d,d,"Rd=maxu(Rs,Rt)"
1,1,0,1,0,0,1,1,1,1,0,s,s,s,s,s,P,P,-,t,t,t,t,t,1,0,0,d,d,d,d,d,"Rdd=max(Rss,Rtt)"
1,1,0,1,0,0,1,1,1,1,0,s,s,s,s,s,P,P,-,t,t,t,t,t,1,0,1,d,d,d,d,d,"Rdd=maxu(Rss,Rtt)"
1,1,0,1,0,1,0,1,1,0,1,s,s,s,s,s,P,P,-,t,t,t,t,t,0,-,-,d,d,d,d,d,"Rd=min(Rt,Rs)"
1,1,0,1,0,1,0,1,1,0,1,s,s,s,s,s,P,P,-,t,t,t,t,t,1,-,-,d,d,d,d,d,"Rd=minu(Rt,Rs)"
1,1,0,1,0,0,1,1,1,0,1,s,s,s,s,s,P,P,-,t,t,t,t,t,1,1,0,d,d,d,d,d,"Rdd=min(Rtt,Rss)"
1,1,0,1,0,0,1,1,1,0,1,s,s,s,s,s,P,P,-,t,t,t,t,t,1,1,1,d,d,d,d,d,"Rdd=minu(Rtt,Rss)"
1,1,0,1,0,0,1,1,1,1,1,s,s,s,s,s,P,P,-,t,t,t,t,t,1,1,1,d,d,d,d,d,"Rd=modwrap(Rs,Rt)"
1,0,0,0,0,0,0,0,1,0,0,s,s,s,s,s,P,P,-,-,-,-,-,-,1,0,1,d,d,d,d,d,"Rdd=neg(Rss)"
1,0,0,0,1,1,0,0,1,0,0,s,s,s,s,s,P,P,-,-,-,-,-,-,1,1,0,d,d,d,d,d,"Rd=neg(Rs):sat"
1,0,0,0,1,0,0,0,1,1,0,s,s,s,s,s,P,P,-,-,-,-,-,-,0,0,1,d,d,d,d,d,"Rd=round(Rss):sat"
1,0,0,0,1,1,0,0,1,1,1,s,s,s,s,s,P,P,0,j,j,j,j,j,0,0,-,d,d,d,d,d,"Rd=cround(Rs,#u5)"
1,0,0,0,1,1,0,0,1,1,1,s,s,s,s,s,P,P,0,j,j,j,j,j,1,0,-,d,d,d,d,d,"Rd=round(Rs,#u5)"
1,0,0,0,1,1,0,0,1,1,1,s,s,s,s,s,P,P,0,j,j,j,j,j,1,1,-,d,d,d,d,d,"Rd=round(Rs,#u5):sat"
1,1,0,0,0,1,1,0,1,1,-,s,s,s,s,s,P,P,-,t,t,t,t,t,0,0,-,d,d,d,d,d,"Rd=cround(Rs,Rt)"
1,1,0,0,0,1,1,0,1,1,-,s,s,s,s,s,P,P,-,t,t,t,t,t,1,0,-,d,d,d,d,d,"Rd=round(Rs,Rt)"
1,1,0,0,0,1,1,0,1,1,-,s,s,s,s,s,P,P,-,t,t,t,t,t,1,1,-,d,d,d,d,d,"Rd=round(Rs,Rt):sat"
1,1,0,1,0,0,1,1,0,0,1,s,s,s,s,s,P,P,-,t,t,t,t,t,1,1,1,d,d,d,d,d,"Rdd=sub(Rtt,Rss)"
1,1,0,1,0,1,0,1,1,0,0,s,s,s,s,s,P,P,-,t,t,t,t,t,1,-,-,d,d,d,d,d,"Rd=sub(Rt,Rs):sat:deprecated"
1,1,1,0,1,1,1,1,0,0,0,s,s,s,s,s,P,P,0,t,t,t,t,t,0,1,1,x,x,x,x,x,"Rx+=sub(Rt,Rs)"
1,1,0,1,0,1,0,1,0,0,1,s,s,s,s,s,P,P,-,t,t,t,t,t,0,0,-,d,d,d,d,d,"Rd=sub(Rt.L,Rs.L)"
1,1,0,1,0,1,0,1,0,0,1,s,s,s,s,s,P,P,-,t,t,t,t,t,0,1,-,d,d,d,d,d,"Rd=sub(Rt.L,Rs.H)"
1,1,0,1,0,1,0,1,0,0,1,s,s,s,s,s,P,P,-,t,t,t,t,t,1,0,-,d,d,d,d,d,"Rd=sub(Rt.L,Rs.L):sat"
1,1,0,1,0,1,0,1,0,0,1,s,s,s,s,s,P,P,-,t,t,t,t,t,1,1,-,d,d,d,d,d,"Rd=sub(Rt.L,Rs.H):sat"
1,1,0,1,0,1,0,1,0,1,1,s,s,s,s,s,P,P,-,t,t,t,t,t,0,0,0,d,d,d,d,d,"Rd=sub(Rt.L,Rs.L):<<16"
1,1,0,1,0,1,0,1,0,1,1,s,s,s,s,s,P,P,-,t,t,t,t,t,0,0,1,d,d,d,d,d,"Rd=sub(Rt.L,Rs.H):<<16"
1,1,0,1,0,1,0,1,0,1,1,s,s,s,s,s,P,P,-,t,t,t,t,t,0,1,0,d,d,d,d,d,"Rd=sub(Rt.H,Rs.L):<<16"
1,1,0,1,0,1,0,1,0,1,1,s,s,s,s,s,P,P,-,t,t,t,t,t,0,1,1,d,d,d,d,d,"Rd=sub(Rt.H,Rs.H):<<16"
1,1,0,1,0,1,0,1,0,1,1,s,s,s,s,s,P,P,-,t,t,t,t,t,1,0,0,d,d,d,d,d,"Rd=sub(Rt.L,Rs.L):sat:<<16"
1,1,0,1,0,1,0,1,0,1,1,s,s,s,s,s,P,P,-,t,t,t,t,t,1,0,1,d,d,d,d,d,"Rd=sub(Rt.L,Rs.H):sat:<<16"
1,1,0,1,0,1,0,1,0,1,1,s,s,s,s,s,P,P,-,t,t,t,t,t,1,1,0,d,d,d,d,d,"Rd=sub(Rt.H,Rs.L):sat:<<16"
1,1,0,1,0,1,0,1,0,1,1,s,s,s,s,s,P,P,-,t,t,t,t,t,1,1,1,d,d,d,d,d,"Rd=sub(Rt.H,Rs.H):sat:<<16"
1,0,0,0,0,1,0,0,0,1,-,s,s,s,s,s,P,P,-,-,-,-,-,-,0,0,-,d,d,d,d,d,"Rdd=sxtw(Rs)"
1,0,0,0,0,0,0,0,0,1,0,s,s,s,s,s,P,P,-,-,-,-,-,-,1,0,0,d,d,d,d,d,"Rdd=vabsh(Rss)"
1,0,0,0,0,0,0,0,0,1,0,s,s,s,s,s,P,P,-,-,-,-,-,-,1,0,1,d,d,d,d,d,"Rdd=vabsh(Rss):sat"
1,0,0,0,0,0,0,0,0,1,0,s,s,s,s,s,P,P,-,-,-,-,-,-,1,1,0,d,d,d,d,d,"Rdd=vabsw(Rss)"
1,0,0,0,0,0,0,0,0,1,0,s,s,s,s,s,P,P,-,-,-,-,-,-,1,1,1,d,d,d,d,d,"Rdd=vabsw(Rss):sat"
1,1,1,0,1,0,0,0,1,0,1,s,s,s,s,s,P,P,0,t,t,t,t,t,0,0,0,d,d,d,d,d,"Rdd=vabsdiffub(Rtt,Rss)"
1,1,1,0,1,0,0,0,1,1,1,s,s,s,s,s,P,P,0,t,t,t,t,t,0,0,0,d,d,d,d,d,"Rdd=vabsdiffb(Rtt,Rss)"
1,1,1,0,1,0,0,0,0,1,1,s,s,s,s,s,P,P,0,t,t,t,t,t,0,0,0,d,d,d,d,d,"Rdd=vabsdiffh(Rtt,Rss)"
1,1,1,0,1,0,0,0,0,0,1,s,s,s,s,s,P,P,0,t,t,t,t,t,0,0,0,d,d,d,d,d,"Rdd=vabsdiffw(Rtt,Rss)"
1,1,1,0,1,0,1,0,1,0,1,s,s,s,s,s,P,P,0,t,t,t,t,t,0,e,e,x,x,x,x,x,"Rxx,Pe=vacsh(Rss,Rtt)"
1,1,0,1,0,0,1,1,0,0,0,s,s,s,s,s,P,P,-,t,t,t,t,t,0,1,0,d,d,d,d,d,"Rdd=vaddh(Rss,Rtt)"
1,1,0,1,0,0,1,1,0,0,0,s,s,s,s,s,P,P,-,t,t,t,t,t,0,1,1,d,d,d,d,d,"Rdd=vaddh(Rss,Rtt):sat"
1,1,0,1,0,0,1,1,0,0,0,s,s,s,s,s,P,P,-,t,t,t,t,t,1,0,0,d,d,d,d,d,"Rdd=vadduh(Rss,Rtt):sat"
1,1,0,0,0,0,0,1,0,1,-,s,s,s,s,s,P,P,-,t,t,t,t,t,0,0,1,d,d,d,d,d,"Rd=vaddhub(Rss,Rtt):sat"
1,1,1,0,1,0,0,0,0,1,0,s,s,s,s,s,P,P,0,t,t,t,t,t,0,0,1,d,d,d,d,d,"Rdd=vraddub(Rss,Rtt)"
1,1,1,0,1,0,1,0,0,1,0,s,s,s,s,s,P,P,0,t,t,t,t,t,0,0,1,x,x,x,x,x,"Rxx+=vraddub(Rss,Rtt)"
1,1,1,0,1,0,0,1,0,-,-,s,s,s,s,s,P,P,0,t,t,t,t,t,-,0,1,d,d,d,d,d,"Rd=vradduh(Rss,Rtt)"
1,1,1,0,1,0,0,1,0,-,1,s,s,s,s,s,P,P,0,t,t,t,t,t,1,1,1,d,d,d,d,d,"Rd=vraddh(Rss,Rtt)"
1,1,0,1,0,0,1,1,0,0,0,s,s,s,s,s,P,P,-,t,t,t,t,t,0,0,0,d,d,d,d,d,"Rdd=vaddub(Rss,Rtt)"
1,1,0,1,0,0,1,1,0,0,0,s,s,s,s,s,P,P,-,t,t,t,t,t,0,0,1,d,d,d,d,d,"Rdd=vaddub(Rss,Rtt):sat"
1,1,0,1,0,0,1,1,0,0,0,s,s,s,s,s,P,P,-,t,t,t,t,t,1,0,1,d,d,d,d,d,"Rdd=vaddw(Rss,Rtt)"
1,1,0,1,0,0,1,1,0,0,0,s,s,s,s,s,P,P,-,t,t,t,t,t,1,1,0,d,d,d,d,d,"Rdd=vaddw(Rss,Rtt):sat"
1,1,0,1,0,0,1,1,0,1,0,s,s,s,s,s,P,P,-,t,t,t,t,t,0,1,0,d,d,d,d,d,"Rdd=vavgh(Rss,Rtt)"
1,1,0,1,0,0,1,1,0,1,0,s,s,s,s,s,P,P,-,t,t,t,t,t,0,1,1,d,d,d,d,d,"Rdd=vavgh(Rss,Rtt):rnd"
1,1,0,1,0,0,1,1,0,1,0,s,s,s,s,s,P,P,-,t,t,t,t,t,1,0,0,d,d,d,d,d,"Rdd=vavgh(Rss,Rtt):crnd"
1,1,0,1,0,0,1,1,0,1,0,s,s,s,s,s,P,P,-,t,t,t,t,t,1,0,1,d,d,d,d,d,"Rdd=vavguh(Rss,Rtt)"
1,1,0,1,0,0,1,1,0,1,0,s,s,s,s,s,P,P,-,t,t,t,t,t,1,1,-,d,d,d,d,d,"Rdd=vavguh(Rss,Rtt):rnd"
